Time	Channel A
1.55200310	0.01870079
1.55333644	0.01870079
1.55466977	0.01870079
1.55600311	0.01870079
1.55733644	0.01870079
1.55866978	0.03746309
1.56000312	0.01870079
1.56133645	0.01870079
1.56266979	0.01870079
1.56400312	0.01870079
1.56533646	0.01870079
1.56666980	0.01870079
1.56800313	0.01870079
1.56933647	0.01870079
1.57066980	0.01870079
1.57200314	0.01870079
1.57333648	0.01870079
1.57466981	0.01870079
1.57600315	0.01870079
1.57733648	0.01870079
1.57866982	0.01870079
1.58000316	0.01870079
1.58133649	0.01870079
1.58266983	0.01870079
1.58400316	0.01870079
1.58533650	0.01870079
1.58666984	0.01870079
1.58800317	0.01870079
1.58933651	0.01870079
1.59066984	0.00000000
1.59200318	0.01870079
1.59333652	0.01870079
1.59466985	0.01870079
1.59600319	0.01870079
1.59733652	0.01870079
1.59866986	0.03746309
1.60000320	0.01870079
1.60133653	0.01870079
1.60266987	0.01870079
1.60400320	0.01870079
1.60533654	0.01870079
1.60666988	0.01870079
1.60800321	0.01870079
1.60933655	0.01870079
1.61066988	0.01870079
1.61200322	0.01870079
1.61333656	0.01870079
1.61466989	0.01870079
1.61600323	0.01870079
1.61733656	0.01870079
1.61866990	0.01870079
1.62000324	0.03746309
1.62133657	0.01870079
1.62266991	0.01870079
1.62400324	0.01870079
1.62533658	0.01870079
1.62666992	0.01870079
1.62800325	0.01870079
1.62933659	0.01870079
1.63066992	0.01870079
1.63200326	0.01870079
1.63333660	0.01870079
1.63466993	0.01870079
1.63600327	0.01870079
1.63733660	0.01870079
1.63866994	0.01870079
1.64000328	0.01870079
1.64133661	0.01870079
1.64266995	0.01870079
1.64400328	0.01870079
1.64533662	0.01870079
1.64666996	0.01870079
1.64800329	0.01870079
1.64933663	0.01870079
1.65066996	0.01870079
1.65200330	0.01870079
1.65333664	0.01870079
1.65466997	0.01870079
1.65600331	0.01870079
1.65733664	0.01870079
1.65866998	0.01870079
1.66000332	0.01870079
1.66133665	0.01870079
1.66266999	0.01870079
1.66400332	0.01870079
1.66533666	0.03746309
1.66667000	0.01870079
1.66800333	0.01870079
1.66933667	0.01870079
1.67067000	0.01870079
1.67200334	0.01870079
1.67333668	0.01870079
1.67467001	0.03746309
1.67600335	0.01870079
1.67733668	0.01870079
1.67867002	0.01870079
1.68000336	0.01870079
1.68133669	0.03746309
1.68267003	0.01870079
1.68400336	0.01870079
1.68533670	0.03746309
1.68667004	0.01870079
1.68800337	0.01870079
1.68933671	0.03746309
1.69067004	0.01870079
1.69200338	0.01870079
1.69333672	0.01870079
1.69467005	0.01870079
1.69600339	0.05622539
1.69733672	0.01870079
1.69867006	0.01870079
1.70000340	0.01870079
1.70133673	0.01870079
1.70267007	0.01870079
1.70400340	0.01870079
1.70533674	0.01870079
1.70667008	0.01870079
1.70800341	0.01870079
1.70933675	0.01870079
1.71067008	0.01870079
1.71200342	0.01870079
1.71333676	0.01870079
1.71467009	0.01870079
1.71600343	0.03746309
1.71733676	0.01870079
1.71867010	0.01870079
1.72000344	0.01870079
1.72133677	0.01870079
1.72267011	0.01870079
1.72400344	0.01870079
1.72533678	0.01870079
1.72667012	0.01870079
1.72800345	0.01870079
1.72933679	0.00000000
1.73067012	0.01870079
1.73200346	0.01870079
1.73333680	0.07492618
1.73467013	0.01870079
1.73600347	0.01870079
1.73733680	0.01870079
1.73867014	0.01870079
1.74000348	0.01870079
1.74133681	0.01870079
1.74267015	0.01870079
1.74400348	0.01870079
1.74533682	0.01870079
1.74667016	0.01870079
1.74800349	0.01870079
1.74933683	0.01870079
1.75067016	0.01870079
1.75200350	0.01870079
1.75333684	0.01870079
1.75467017	0.01870079
1.75600351	0.03746309
1.75733684	0.01870079
1.75867018	0.01870079
1.76000352	0.01870079
1.76133685	0.01870079
1.76267019	0.01870079
1.76400352	0.01870079
1.76533686	0.01870079
1.76667020	0.01870079
1.76800353	0.01870079
1.76933687	0.01870079
1.77067020	0.01870079
1.77200354	0.01870079
1.77333688	0.01870079
1.77467021	0.01870079
1.77600355	0.01870079
1.77733688	0.01870079
1.77867022	0.01870079
1.78000356	0.01870079
1.78133689	0.01870079
1.78267023	0.01870079
1.78400356	0.01870079
1.78533690	0.01870079
1.78667024	0.01870079
1.78800357	0.01870079
1.78933691	0.01870079
1.79067024	0.01870079
1.79200358	0.01870079
1.79333692	0.01870079
1.79467025	0.01870079
1.79600359	0.03746309
1.79733692	0.01870079
1.79867026	0.01870079
1.80000360	0.01870079
1.80133693	0.01870079
1.80267027	0.01870079
1.80400360	0.01870079
1.80533694	0.01870079
1.80667028	0.01870079
1.80800361	0.01870079
1.80933695	0.01870079
1.81067028	0.01870079
1.81200362	0.03746309
1.81333696	0.01870079
1.81467029	0.01870079
1.81600363	0.01870079
1.81733696	0.01870079
1.81867030	0.01870079
1.82000364	0.01870079
1.82133697	0.01870079
1.82267031	0.01870079
1.82400364	0.01870079
1.82533698	0.01870079
1.82667032	0.01870079
1.82800365	0.01870079
1.82933699	0.01870079
1.83067032	0.01870079
1.83200366	0.01870079
1.83333700	0.01870079
1.83467033	0.01870079
1.83600367	0.01870079
1.83733700	0.01870079
1.83867034	0.01870079
1.84000368	0.01870079
1.84133701	0.01870079
1.84267035	0.03746309
1.84400368	0.01870079
1.84533702	0.01870079
1.84667036	0.01870079
1.84800369	0.01870079
1.84933703	0.01870079
1.85067036	0.03746309
1.85200370	0.01870079
1.85333704	0.01870079
1.85467037	0.01870079
1.85600371	0.01870079
1.85733704	0.01870079
1.85867038	0.01870079
1.86000372	0.01870079
1.86133705	0.01870079
1.86267039	0.01870079
1.86400372	0.01870079
1.86533706	0.01870079
1.86667040	0.01870079
1.86800373	0.01870079
1.86933707	0.01870079
1.87067040	0.01870079
1.87200374	0.01870079
1.87333708	0.01870079
1.87467041	0.01870079
1.87600375	0.01870079
1.87733708	0.01870079
1.87867042	0.01870079
1.88000376	0.01870079
1.88133709	0.01870079
1.88267043	0.01870079
1.88400376	0.01870079
1.88533710	0.01870079
1.88667044	0.01870079
1.88800377	0.01870079
1.88933711	0.01870079
1.89067044	0.03746309
1.89200378	0.01870079
1.89333712	0.01870079
1.89467045	0.01870079
1.89600379	0.01870079
1.89733712	0.03746309
1.89867046	0.01870079
1.90000380	0.01870079
1.90133713	0.01870079
1.90267047	0.00000000
1.90400380	0.01870079
1.90533714	0.01870079
1.90667048	0.03746309
1.90800381	0.01870079
1.90933715	0.01870079
1.91067048	0.01870079
1.91200382	0.01870079
1.91333716	0.01870079
1.91467049	0.03746309
1.91600383	0.01870079
1.91733716	0.09368848
1.91867050	0.01870079
1.92000384	0.01870079
1.92133717	0.01870079
1.92267051	0.01870079
1.92400384	0.01870079
1.92533718	0.03746309
1.92667052	0.01870079
1.92800385	0.01870079
1.92933719	0.01870079
1.93067052	0.01870079
1.93200386	0.01870079
1.93333720	0.01870079
1.93467053	0.01870079
1.93600387	0.01870079
1.93733720	0.01870079
1.93867054	0.01870079
1.94000388	0.01870079
1.94133721	0.01870079
1.94267055	0.01870079
1.94400388	0.01870079
1.94533722	0.01870079
1.94667056	0.01870079
1.94800389	0.01870079
1.94933723	0.01870079
1.95067056	0.01870079
1.95200390	0.01870079
1.95333724	0.01870079
1.95467057	0.03746309
1.95600391	0.01870079
1.95733724	0.01870079
1.95867058	0.01870079
1.96000392	0.01870079
1.96133725	0.01870079
1.96267059	0.01870079
1.96400392	0.01870079
1.96533726	0.01870079
1.96667059	0.01870079
1.96800393	0.01870079
1.96933727	0.01870079
1.97067060	0.01870079
1.97200394	0.01870079
1.97333727	0.01870079
1.97467061	0.01870079
1.97600395	0.03746309
1.97733728	0.01870079
1.97867062	0.01870079
1.98000395	0.01870079
1.98133729	0.01870079
1.98267063	0.01870079
1.98400396	0.01870079
1.98533730	0.01870079
1.98667063	0.07492618
1.98800397	0.01870079
1.98933731	0.01870079
1.99067064	0.01870079
1.99200398	0.01870079
1.99333731	0.01870079
1.99467065	0.01870079
1.99600399	0.01870079
1.99733732	0.01870079
1.99867066	0.01870079
2.00000399	0.01870079
2.00133733	0.01870079
2.00267067	0.01870079
2.00400400	0.01870079
2.00533734	0.01870079
2.00667067	0.01870079
2.00800401	0.01870079
2.00933735	0.01870079
2.01067068	0.01870079
2.01200402	0.01870079
2.01333735	0.01870079
2.01467069	0.01870079
2.01600403	0.01870079
2.01733736	0.01870079
2.01867070	0.01870079
2.02000403	0.01870079
2.02133737	0.01870079
2.02267071	0.01870079
2.02400404	0.01870079
2.02533738	0.01870079
2.02667071	0.01870079
2.02800405	0.01870079
2.02933739	0.01870079
2.03067072	0.01870079
2.03200406	0.00000000
2.03333739	0.01870079
2.03467073	0.01870079
2.03600407	0.03746309
2.03733740	0.01870079
2.03867074	0.01870079
2.04000407	0.01870079
2.04133741	0.01870079
2.04267075	0.01870079
2.04400408	0.01870079
2.04533742	0.01870079
2.04667075	0.01870079
2.04800409	0.01870079
2.04933743	0.01870079
2.05067076	0.01870079
2.05200410	0.01870079
2.05333743	0.01870079
2.05467077	0.01870079
2.05600411	0.01870079
2.05733744	0.01870079
2.05867078	0.01870079
2.06000411	0.01870079
2.06133745	0.01870079
2.06267079	0.01870079
2.06400412	0.01870079
2.06533746	0.01870079
2.06667079	0.01870079
2.06800413	0.01870079
2.06933747	0.03746309
2.07067080	0.01870079
2.07200414	0.01870079
2.07333747	0.01870079
2.07467081	0.01870079
2.07600415	0.01870079
2.07733748	0.01870079
2.07867082	0.01870079
2.08000415	0.01870079
2.08133749	0.01870079
2.08267083	0.01870079
2.08400416	0.01870079
2.08533750	0.01870079
2.08667083	0.01870079
2.08800417	0.01870079
2.08933751	0.01870079
2.09067084	0.01870079
2.09200418	0.01870079
2.09333751	0.01870079
2.09467085	0.03746309
2.09600419	0.01870079
2.09733752	0.01870079
2.09867086	0.01870079
2.10000419	0.01870079
2.10133753	0.01870079
2.10267087	0.01870079
2.10400420	0.03746309
2.10533754	0.01870079
2.10667087	0.01870079
2.10800421	0.01870079
2.10933755	0.01870079
2.11067088	0.01870079
2.11200422	0.01870079
2.11333755	0.01870079
2.11467089	0.01870079
2.11600423	0.01870079
2.11733756	0.01870079
2.11867090	0.01870079
2.12000423	0.01870079
2.12133757	0.01870079
2.12267091	0.01870079
2.12400424	0.01870079
2.12533758	0.01870079
2.12667091	0.01870079
2.12800425	0.01870079
2.12933759	0.01870079
2.13067092	0.01870079
2.13200426	0.01870079
2.13333759	0.01870079
2.13467093	0.03746309
2.13600427	0.01870079
2.13733760	0.01870079
2.13867094	0.01870079
2.14000427	0.01870079
2.14133761	0.01870079
2.14267095	0.01870079
2.14400428	0.01870079
2.14533762	0.01870079
2.14667095	0.01870079
2.14800429	0.01870079
2.14933763	0.01870079
2.15067096	0.01870079
2.15200430	0.01870079
2.15333763	0.01870079
2.15467097	0.01870079
2.15600431	0.01870079
2.15733764	0.01870079
2.15867098	0.01870079
2.16000431	0.01870079
2.16133765	0.01870079
2.16267099	0.01870079
2.16400432	0.01870079
2.16533766	0.01870079
2.16667099	0.01870079
2.16800433	0.01870079
2.16933767	0.01870079
2.17067100	0.01870079
2.17200434	0.01870079
2.17333767	0.01870079
2.17467101	0.01870079
2.17600435	0.01870079
2.17733768	0.01870079
2.17867102	0.01870079
2.18000435	0.01870079
2.18133769	0.01870079
2.18267103	0.01870079
2.18400436	0.01870079
2.18533770	0.01870079
2.18667103	0.01870079
2.18800437	0.01870079
2.18933771	0.01870079
2.19067104	0.01870079
2.19200438	0.01870079
2.19333771	0.01870079
2.19467105	0.00000000
2.19600439	0.01870079
2.19733772	0.01870079
2.19867106	0.01870079
2.20000439	0.01870079
2.20133773	0.05622539
2.20267107	0.01870079
2.20400440	0.01870079
2.20533774	0.01870079
2.20667107	0.01870079
2.20800441	0.01870079
2.20933775	0.01870079
2.21067108	0.01870079
2.21200442	0.01870079
2.21333775	0.01870079
2.21467109	0.01870079
2.21600443	0.01870079
2.21733776	0.01870079
2.21867110	0.01870079
2.22000443	0.01870079
2.22133777	0.01870079
2.22267111	0.01870079
2.22400444	0.01870079
2.22533778	0.01870079
2.22667111	0.01870079
2.22800445	0.01870079
2.22933779	0.01870079
2.23067112	0.01870079
2.23200446	0.01870079
2.23333779	0.03746309
2.23467113	0.01870079
2.23600447	0.01870079
2.23733780	0.01870079
2.23867114	0.01870079
2.24000447	0.01870079
2.24133781	0.00000000
2.24267115	0.01870079
2.24400448	0.01870079
2.24533782	0.01870079
2.24667115	0.01870079
2.24800449	0.01870079
2.24933783	0.01870079
2.25067116	0.01870079
2.25200450	0.01870079
2.25333783	0.01870079
2.25467117	0.01870079
2.25600451	0.01870079
2.25733784	0.01870079
2.25867118	0.01870079
2.26000451	0.01870079
2.26133785	0.01870079
2.26267119	0.01870079
2.26400452	0.03746309
2.26533786	0.01870079
2.26667119	0.01870079
2.26800453	0.01870079
2.26933787	0.01870079
2.27067120	0.01870079
2.27200454	0.01870079
2.27333787	0.01870079
2.27467121	0.01870079
2.27600455	0.01870079
2.27733788	0.01870079
2.27867122	0.03746309
2.28000455	0.01870079
2.28133789	0.01870079
2.28267123	0.01870079
2.28400456	0.01870079
2.28533790	0.01870079
2.28667123	0.01870079
2.28800457	0.00000000
2.28933791	0.01870079
2.29067124	0.01870079
2.29200458	0.01870079
2.29333791	0.03746309
2.29467125	0.01870079
2.29600459	0.01870079
2.29733792	0.01870079
2.29867126	0.01870079
2.30000459	0.01870079
2.30133793	0.01870079
2.30267127	0.01870079
2.30400460	0.01870079
2.30533794	0.01870079
2.30667127	0.01870079
2.30800461	0.01870079
2.30933795	0.01870079
2.31067128	0.01870079
2.31200462	0.01870079
2.31333795	0.01870079
2.31467129	0.01870079
2.31600463	0.01870079
2.31733796	0.01870079
2.31867130	0.01870079
2.32000463	0.01870079
2.32133797	0.01870079
2.32267131	0.01870079
2.32400464	0.01870079
2.32533798	0.05622539
2.32667131	0.01870079
2.32800465	0.01870079
2.32933799	-0.03746309
2.33067132	0.01870079
2.33200466	0.01870079
2.33333799	0.05622539
2.33467133	0.01870079
2.33600467	0.01870079
2.33733800	0.01870079
2.33867134	0.01870079
2.34000467	0.01870079
2.34133801	0.01870079
2.34267135	0.03746309
2.34400468	0.01870079
2.34533802	0.01870079
2.34667135	0.01870079
2.34800469	0.01870079
2.34933803	0.01870079
2.35067136	0.01870079
2.35200470	0.01870079
2.35333803	0.01870079
2.35467137	0.01870079
2.35600471	0.01870079
2.35733804	0.01870079
2.35867138	0.01870079
2.36000471	0.01870079
2.36133805	0.01870079
2.36267139	0.01870079
2.36400472	0.01870079
2.36533806	0.01870079
2.36667139	0.01870079
2.36800473	0.01870079
2.36933807	0.01870079
2.37067140	0.01870079
2.37200474	0.01870079
2.37333807	0.01870079
2.37467141	0.01870079
2.37600475	0.01870079
2.37733808	0.01870079
2.37867142	0.01870079
2.38000475	0.01870079
2.38133809	0.01870079
2.38267143	0.01870079
2.38400476	0.01870079
2.38533810	0.05622539
2.38667143	0.01870079
2.38800477	0.01870079
2.38933811	0.01870079
2.39067144	0.03746309
2.39200478	0.01870079
2.39333811	-0.03746309
2.39467145	0.01870079
2.39600479	0.01870079
2.39733812	0.01870079
2.39867146	0.01870079
2.40000479	0.01870079
2.40133813	0.01870079
2.40267147	0.01870079
2.40400480	0.01870079
2.40533814	0.01870079
2.40667147	0.01870079
2.40800481	0.01870079
2.40933815	0.01870079
2.41067148	0.01870079
2.41200482	0.03746309
2.41333815	0.01870079
2.41467149	0.01870079
2.41600483	0.01870079
2.41733816	0.01870079
2.41867150	0.01870079
2.42000483	0.01870079
2.42133817	0.01870079
2.42267151	0.01870079
2.42400484	0.01870079
2.42533818	0.03746309
2.42667151	0.01870079
2.42800485	0.01870079
2.42933819	0.01870079
2.43067152	0.01870079
2.43200486	0.01870079
2.43333819	0.03746309
2.43467153	0.01870079
2.43600487	0.01870079
2.43733820	-0.05622539
2.43867154	0.01870079
2.44000487	0.01870079
2.44133821	0.01870079
2.44267155	0.01870079
2.44400488	0.01870079
2.44533822	0.01870079
2.44667155	0.01870079
2.44800489	0.01870079
2.44933823	0.01870079
2.45067156	0.01870079
2.45200490	0.01870079
2.45333823	0.01870079
2.45467157	0.01870079
2.45600491	0.01870079
2.45733824	0.01870079
2.45867158	0.01870079
2.46000491	0.01870079
2.46133825	0.01870079
2.46267159	0.01870079
2.46400492	0.01870079
2.46533826	0.01870079
2.46667159	0.01870079
2.46800493	0.01870079
2.46933827	0.01870079
2.47067160	0.03746309
2.47200494	0.01870079
2.47333827	0.01870079
2.47467161	0.01870079
2.47600495	0.01870079
2.47733828	0.01870079
2.47867162	0.01870079
2.48000495	0.01870079
2.48133829	0.01870079
2.48267163	0.01870079
2.48400496	0.01870079
2.48533830	0.01870079
2.48667163	0.01870079
2.48800497	0.01870079
2.48933831	0.01870079
2.49067164	0.01870079
2.49200498	0.01870079
2.49333831	0.01870079
2.49467165	0.01870079
2.49600499	0.01870079
2.49733832	0.01870079
2.49867166	0.01870079
2.50000499	0.01870079
2.50133833	0.01870079
2.50267167	0.01870079
2.50400500	0.01870079
2.50533834	0.01870079
2.50667167	0.01870079
2.50800501	0.01870079
2.50933835	0.01870079
2.51067168	0.01870079
2.51200502	0.01870079
2.51333835	0.01870079
2.51467169	0.01870079
2.51600503	0.01870079
2.51733836	0.01870079
2.51867170	0.01870079
2.52000503	0.01870079
2.52133837	0.01870079
2.52267171	0.01870079
2.52400504	0.01870079
2.52533838	0.01870079
2.52667171	0.01870079
2.52800505	0.03746309
2.52933839	0.01870079
2.53067172	0.01870079
2.53200506	0.01870079
2.53333839	0.01870079
2.53467173	0.01870079
2.53600507	0.01870079
2.53733840	0.01870079
2.53867174	0.01870079
2.54000507	0.01870079
2.54133841	0.01870079
2.54267175	0.01870079
2.54400508	0.01870079
2.54533842	0.01870079
2.54667175	0.01870079
2.54800509	0.01870079
2.54933843	0.01870079
2.55067176	0.01870079
2.55200510	0.01870079
2.55333843	0.01870079
2.55467177	0.01870079
2.55600511	0.01870079
2.55733844	0.01870079
2.55867178	0.01870079
2.56000511	0.01870079
2.56133845	0.01870079
2.56267179	0.01870079
2.56400512	0.01870079
2.56533846	0.01870079
2.56667179	0.01870079
2.56800513	0.01870079
2.56933847	0.01870079
2.57067180	0.01870079
2.57200514	0.01870079
2.57333847	0.01870079
2.57467181	0.01870079
2.57600515	0.01870079
2.57733848	0.01870079
2.57867182	0.01870079
2.58000515	0.01870079
2.58133849	0.01870079
2.58267183	0.01870079
2.58400516	0.01870079
2.58533850	0.01870079
2.58667183	0.01870079
2.58800517	0.01870079
2.58933851	0.01870079
2.59067184	0.01870079
2.59200518	0.01870079
2.59333851	0.01870079
2.59467185	0.03746309
2.59600519	0.01870079
2.59733852	0.01870079
2.59867186	0.01870079
2.60000519	0.01870079
2.60133853	0.01870079
2.60267187	0.01870079
2.60400520	0.01870079
2.60533854	0.01870079
