Time	Channel A
(s)	(V)

5.49537694	0.07492618
5.49604361	0.07492618
5.49671028	0.07492618
5.49737695	0.07492618
5.49804362	0.07492618
5.49871030	0.05622539
5.49937697	0.07492618
5.50004364	0.07492618
5.50071031	0.07492618
5.50137698	0.07492618
5.50204366	0.07492618
5.50271033	0.09368848
5.50337700	0.07492618
5.50404367	0.07492618
5.50471034	0.09368848
5.50537702	0.09368848
5.50604369	0.07492618
5.50671036	0.09368848
5.50737703	0.09368848
5.50804370	0.09368848
5.50871038	0.09368848
5.50937705	0.11245080
5.51004372	0.09368848
5.51071039	0.09368848
5.51137706	0.09368848
5.51204374	0.09368848
5.51271041	0.09368848
5.51337708	0.09368848
5.51404375	0.09368848
5.51471042	0.09368848
5.51537710	0.09368848
5.51604377	0.09368848
5.51671044	0.09368848
5.51737711	0.09368848
5.51804378	0.09368848
5.51871046	0.09368848
5.51937713	0.09368848
5.52004380	0.11245080
5.52071047	0.09368848
5.52137714	0.09368848
5.52204382	0.09368848
5.52271049	0.09368848
5.52337716	0.09368848
5.52404383	0.09368848
5.52471050	0.09368848
5.52537717	0.09368848
5.52604385	0.09368848
5.52671052	0.09368848
5.52737719	0.09368848
5.52804386	0.09368848
5.52871053	0.09368848
5.52937721	0.11245080
5.53004388	0.03746309
5.53071055	0.13121310
5.53137722	0.11245080
5.53204389	0.11245080
5.53271057	0.11245080
5.53337724	0.11245080
5.53404391	0.11245080
5.53471058	0.11245080
5.53537725	0.11245080
5.53604393	0.11245080
5.53671060	0.11245080
5.53737727	0.11245080
5.53804394	0.09368848
5.53871061	0.11245080
5.53937729	0.11245080
5.54004396	0.11245080
5.54071063	0.11245080
5.54137730	0.11245080
5.54204397	0.11245080
5.54271065	0.11245080
5.54337732	0.11245080
5.54404399	0.11245080
5.54471066	0.11245080
5.54537733	0.11245080
5.54604401	0.11245080
5.54671068	0.13121310
5.54737735	0.13121310
5.54804402	0.13121310
5.54871069	0.11245080
5.54937737	0.13121310
5.55004404	0.13121310
5.55071071	0.13121310
5.55137738	0.13121310
5.55204405	0.13121310
5.55271073	0.13121310
5.55337740	0.13121310
5.55404407	0.13121310
5.55471074	0.13121310
5.55537741	0.13121310
5.55604408	0.13121310
5.55671076	0.13121310
5.55737743	0.13121310
5.55804410	0.13121310
5.55871077	0.13121310
5.55937744	0.13121310
5.56004412	0.13121310
5.56071079	0.13121310
5.56137746	0.13121310
5.56204413	0.13121310
5.56271080	0.13121310
5.56337748	0.11245080
5.56404415	0.14991390
5.56471082	0.14991390
5.56537749	0.13121310
5.56604416	0.14991390
5.56671084	0.13121310
5.56737751	0.14991390
5.56804418	0.14991390
5.56871085	0.14991390
5.56937752	0.14991390
5.57004420	0.14991390
5.57071087	0.14991390
5.57137754	0.14991390
5.57204421	0.14991390
5.57271088	0.14991390
5.57337756	0.14991390
5.57404423	0.14991390
5.57471090	0.14991390
5.57537757	0.14991390
5.57604424	0.14991390
5.57671092	0.14991390
5.57737759	0.14991390
5.57804426	0.16867620
5.57871093	0.14991390
5.57937760	0.14991390
5.58004428	0.16867620
5.58071095	0.14991390
5.58137762	0.16867620
5.58204429	0.16867620
5.58271096	0.16867620
5.58337764	0.16867620
5.58404431	0.16867620
5.58471098	0.16867620
5.58537765	0.16867620
5.58604432	0.16867620
5.58671099	0.16867620
5.58737767	0.16867620
5.58804434	0.14991390
5.58871101	0.16867620
5.58937768	0.16867620
5.59004435	0.16867620
5.59071103	0.22490160
5.59137770	0.16867620
5.59204437	0.14991390
5.59271104	0.16867620
5.59337771	0.16867620
5.59404439	0.16867620
5.59471106	0.16867620
5.59537773	0.16867620
5.59604440	0.16867620
5.59671107	0.16867620
5.59737775	0.18743850
5.59804442	0.16867620
5.59871109	0.18743850
5.59937776	0.18743850
5.60004443	0.18743850
5.60071111	0.18743850
5.60137778	0.18743850
5.60204445	0.18743850
5.60271112	0.18743850
5.60337779	0.18743850
5.60404447	0.18743850
5.60471114	0.18743850
5.60537781	0.18743850
5.60604448	0.18743850
5.60671115	0.18743850
5.60737783	0.11245080
5.60804450	0.18743850
5.60871117	0.18743850
5.60937784	0.16867620
5.61004451	0.18743850
5.61071119	0.20613930
5.61137786	0.18743850
5.61204453	0.18743850
5.61271120	0.18743850
5.61337787	0.18743850
5.61404455	0.20613930
5.61471122	0.20613930
5.61537789	0.20613930
5.61604456	0.20613930
5.61671123	0.20613930
5.61737790	0.20613930
5.61804458	0.20613930
5.61871125	0.20613930
5.61937792	0.20613930
5.62004459	0.20613930
5.62071126	0.20613930
5.62137794	0.20613930
5.62204461	0.20613930
5.62271128	0.20613930
5.62337795	0.20613930
5.62404462	0.20613930
5.62471130	0.20613930
5.62537797	0.20613930
5.62604464	0.20613930
5.62671131	0.20613930
5.62737798	0.20613930
5.62804466	0.20613930
5.62871133	0.22490160
5.62937800	0.20613930
5.63004467	0.20613930
5.63071134	0.22490160
5.63137802	0.22490160
5.63204469	0.18743850
5.63271136	0.22490160
5.63337803	0.22490160
5.63404470	0.24366390
5.63471138	0.18743850
5.63537805	0.22490160
5.63604472	0.18743850
5.63671139	0.22490160
5.63737806	0.22490160
5.63804474	0.22490160
5.63871141	0.22490160
5.63937808	0.22490160
5.64004475	0.22490160
5.64071142	0.22490160
5.64137810	0.22490160
5.64204477	0.22490160
5.64271144	0.22490160
5.64337811	0.22490160
5.64404478	0.22490160
5.64471146	0.24366390
5.64537813	0.22490160
5.64604480	0.24366390
5.64671147	0.24366390
5.64737814	0.24366390
5.64804481	0.24366390
5.64871149	0.24366390
5.64937816	0.24366390
5.65004483	0.24366390
5.65071150	0.24366390
5.65137817	0.22490160
5.65204485	0.24366390
5.65271152	0.24366390
5.65337819	0.24366390
5.65404486	0.24366390
5.65471153	0.24366390
5.65537821	0.24366390
5.65604488	0.24366390
5.65671155	0.24366390
5.65737822	0.24366390
5.65804489	0.24366390
5.65871157	0.24366390
5.65937824	0.24366390
5.66004491	0.24366390
5.66071158	0.26242620
5.66137825	0.26242620
5.66204493	0.26242620
5.66271160	0.26242620
5.66337827	0.26242620
5.66404494	0.26242620
5.66471161	0.26242620
5.66537829	0.24366390
5.66604496	0.26242620
5.66671163	0.26242620
5.66737830	0.26242620
5.66804497	0.28112700
5.66871165	0.26242620
5.66937832	0.26242620
5.67004499	0.28112700
5.67071166	0.28112700
5.67137833	0.28112700
5.67204501	0.29988930
5.67271168	0.28112700
5.67337835	0.28112700
5.67404502	0.28112700
5.67471169	0.28112700
5.67537837	0.28112700
5.67604504	0.28112700
5.67671171	0.28112700
5.67737838	0.28112700
5.67804505	0.28112700
5.67871172	0.28112700
5.67937840	0.29988930
5.68004507	0.28112700
5.68071174	0.29988930
5.68137841	0.28112700
5.68204508	0.29988930
5.68271176	0.29988930
5.68337843	0.29988930
5.68404510	0.29988930
5.68471177	0.29988930
5.68537844	0.29988930
5.68604512	0.31865160
5.68671179	0.31865160
5.68737846	0.29988930
5.68804513	0.29988930
5.68871180	0.31865160
5.68937848	0.31865160
5.69004515	0.31865160
5.69071182	0.31865160
5.69137849	0.33735240
5.69204516	0.31865160
5.69271184	0.31865160
5.69337851	0.31865160
5.69404518	0.31865160
5.69471185	0.31865160
5.69537852	0.31865160
5.69604520	0.31865160
5.69671187	0.31865160
5.69737854	0.31865160
5.69804521	0.31865160
5.69871188	0.31865160
5.69937856	0.31865160
5.70004523	0.33735240
5.70071190	0.33735240
5.70137857	0.33735240
5.70204524	0.31865160
5.70271192	0.24366390
5.70337859	0.33735240
5.70404526	0.33735240
5.70471193	0.33735240
5.70537860	0.33735240
5.70604528	0.33735240
5.70671195	0.33735240
5.70737862	0.33735240
5.70804529	0.33735240
5.70871196	0.35611470
5.70937863	0.33735240
5.71004531	0.35611470
5.71071198	0.35611470
5.71137865	0.35611470
5.71204532	0.41234000
5.71271199	0.35611470
5.71337867	0.35611470
5.71404534	0.35611470
5.71471201	0.35611470
5.71537868	0.35611470
5.71604535	0.37487700
5.71671203	0.35611470
5.71737870	0.35611470
5.71804537	0.35611470
5.71871204	0.35611470
5.71937871	0.37487700
5.72004539	0.35611470
5.72071206	0.35611470
5.72137873	0.37487700
5.72204540	0.37487700
5.72271207	0.37487700
5.72337875	0.37487700
5.72404542	0.37487700
5.72471209	0.37487700
5.72537876	0.37487700
5.72604543	0.37487700
5.72671211	0.37487700
5.72737878	0.37487700
5.72804545	0.37487700
5.72871212	0.39363930
5.72937879	0.39363930
5.73004547	0.37487700
5.73071214	0.39363930
5.73137881	0.39363930
5.73204548	0.39363930
5.73271215	0.39363930
5.73337883	0.39363930
5.73404550	0.39363930
5.73471217	0.39363930
5.73537884	0.39363930
5.73604551	0.39363930
5.73671219	0.39363930
5.73737886	0.41234000
5.73804553	0.41234000
5.73871220	0.41234000
5.73937887	0.33735240
5.74004554	0.41234000
5.74071222	0.41234000
5.74137889	0.41234000
5.74204556	0.41234000
5.74271223	0.46856550
5.74337890	0.41234000
5.74404558	0.41234000
5.74471225	0.41234000
5.74537892	0.41234000
5.74604559	0.41234000
5.74671226	0.41234000
5.74737894	0.43110240
5.74804561	0.43110240
5.74871228	0.43110240
5.74937895	0.43110240
5.75004562	0.43110240
5.75071230	0.43110240
5.75137897	0.43110240
5.75204564	0.43110240
5.75271231	0.43110240
5.75337898	0.43110240
5.75404566	0.44986470
5.75471233	0.44986470
5.75537900	0.44986470
5.75604567	0.44986470
5.75671234	0.44986470
5.75737902	0.44986470
5.75804569	0.44986470
5.75871236	0.44986470
5.75937903	0.44986470
5.76004570	0.44986470
5.76071238	0.46856550
5.76137905	0.46856550
5.76204572	0.46856550
5.76271239	0.46856550
5.76337906	0.44986470
5.76404574	0.48732780
5.76471241	0.46856550
5.76537908	0.44986470
5.76604575	0.46856550
5.76671242	0.46856550
5.76737910	0.46856550
5.76804577	0.48732780
5.76871244	0.46856550
5.76937911	0.46856550
5.77004578	0.46856550
5.77071245	0.46856550
5.77137913	0.48732780
5.77204580	0.48732780
5.77271247	0.48732780
5.77337914	0.48732780
5.77404581	0.48732780
5.77471249	0.48732780
5.77537916	0.48732780
5.77604583	0.46856550
5.77671250	0.48732780
5.77737917	0.48732780
5.77804585	0.50609000
5.77871252	0.50609000
5.77937919	0.50609000
5.78004586	0.50609000
5.78071253	0.50609000
5.78137921	0.50609000
5.78204588	0.50609000
5.78271255	0.50609000
5.78337922	0.50609000
5.78404589	0.50609000
5.78471257	0.50609000
5.78537924	0.50609000
5.78604591	0.58107780
5.78671258	0.50609000
5.78737925	0.52485230
5.78804593	0.50609000
5.78871260	0.52485230
5.78937927	0.52485230
5.79004594	0.52485230
5.79071261	0.52485230
5.79137929	0.52485230
5.79204596	0.52485230
5.79271263	0.52485230
5.79337930	0.52485230
5.79404597	0.52485230
5.79471265	0.52485230
5.79537932	0.54355320
5.79604599	0.54355320
5.79671266	0.54355320
5.79737933	0.54355320
5.79804601	0.56231550
5.79871268	0.54355320
5.79937935	0.52485230
5.80004602	0.54355320
5.80071269	0.54355320
5.80137936	0.54355320
5.80204604	0.54355320
5.80271271	0.54355320
5.80337938	0.59984000
5.80404605	0.56231550
5.80471272	0.56231550
5.80537940	0.56231550
5.80604607	0.56231550
5.80671274	0.56231550
5.80737941	0.54355320
5.80804608	0.56231550
5.80871276	0.56231550
5.80937943	0.56231550
5.81004610	0.56231550
5.81071277	0.56231550
5.81137944	0.56231550
5.81204612	0.56231550
5.81271279	0.56231550
5.81337946	0.56231550
5.81404613	0.58107780
5.81471280	0.58107780
5.81537948	0.58107780
5.81604615	0.58107780
5.81671282	0.58107780
5.81737949	0.58107780
5.81804616	0.58107780
5.81871284	0.58107780
5.81937951	0.58107780
5.82004618	0.58107780
5.82071285	0.58107780
5.82137952	0.58107780
5.82204620	0.59984000
5.82271287	0.59984000
5.82337954	0.58107780
5.82404621	0.59984000
5.82471288	0.59984000
5.82537956	0.59984000
5.82604623	0.59984000
5.82671290	0.59984000
5.82737957	0.59984000
5.82804624	0.59984000
5.82871292	0.59984000
5.82937959	0.59984000
5.83004626	0.59984000
5.83071293	0.59984000
5.83137960	0.61854080
5.83204627	0.61854080
5.83271295	0.61854080
5.83337962	0.61854080
5.83404629	0.61854080
5.83471296	0.61854080
5.83537963	0.61854080
5.83604631	0.61854080
5.83671298	0.61854080
5.83737965	0.61854080
5.83804632	0.61854080
5.83871299	0.63730320
5.83937967	0.63730320
5.84004634	0.61854080
5.84071301	0.63730320
5.84137968	0.63730320
5.84204635	0.63730320
5.84271303	0.63730320
5.84337970	0.63730320
5.84404637	0.63730320
5.84471304	0.63730320
5.84537971	0.63730320
5.84604639	0.63730320
5.84671306	0.63730320
5.84737973	0.63730320
5.84804640	0.63730320
5.84871307	0.61854080
5.84937975	0.63730320
5.85004642	0.67476620
5.85071309	0.65606550
5.85137976	0.65606550
5.85204643	0.65606550
5.85271311	0.65606550
5.85337978	0.65606550
5.85404645	0.65606550
5.85471312	0.65606550
5.85537979	0.67476620
5.85604647	0.67476620
5.85671314	0.67476620
5.85737981	0.67476620
5.85804648	0.65606550
5.85871315	0.67476620
5.85937983	0.67476620
5.86004650	0.67476620
5.86071317	0.67476620
5.86137984	0.67476620
5.86204651	0.67476620
5.86271318	0.67476620
5.86337986	0.67476620
5.86404653	0.67476620
5.86471320	0.69352850
5.86537987	0.67476620
5.86604654	0.67476620
5.86671322	0.69352850
5.86737989	0.67476620
5.86804656	0.69352850
5.86871323	0.67476620
5.86937990	0.69352850
5.87004658	0.69352850
5.87071325	0.69352850
5.87137992	0.69352850
5.87204659	0.69352850
5.87271326	0.69352850
5.87337994	0.69352850
5.87404661	0.69352850
5.87471328	0.69352850
5.87537995	0.69352850
5.87604662	0.71229080
5.87671330	0.71229080
5.87737997	0.71229080
5.87804664	0.71229080
5.87871331	0.71229080
5.87937998	0.71229080
5.88004666	0.71229080
5.88071333	0.71229080
5.88138000	0.73105320
5.88204667	0.69352850
5.88271334	0.71229080
5.88338002	0.73105320
5.88404669	0.71229080
5.88471336	0.73105320
5.88538003	0.73105320
5.88604670	0.73105320
5.88671338	0.71229080
5.88738005	0.74975400
5.88804672	0.73105320
5.88871339	0.73105320
5.88938006	0.73105320
5.89004674	0.73105320
5.89071341	0.73105320
5.89138008	0.73105320
5.89204675	0.73105320
5.89271342	0.73105320
5.89338009	0.73105320
5.89404677	0.73105320
5.89471344	0.73105320
5.89538011	0.73105320
5.89604678	0.73105320
5.89671345	0.73105320
5.89738013	0.74975400
5.89804680	0.74975400
5.89871347	0.74975400
5.89938014	0.74975400
5.90004681	0.74975400
5.90071349	0.74975400
5.90138016	0.74975400
5.90204683	0.74975400
5.90271350	0.74975400
5.90338017	0.76851620
5.90404685	0.76851620
5.90471352	0.76851620
5.90538019	0.76851620
5.90604686	0.76851620
5.90671353	0.76851620
5.90738021	0.76851620
5.90804688	0.76851620
5.90871355	0.76851620
5.90938022	0.76851620
5.91004689	0.76851620
5.91071357	0.76851620
5.91138024	0.76851620
5.91204691	0.76851620
5.91271358	0.76851620
5.91338025	0.76851620
5.91404693	0.76851620
5.91471360	0.76851620
5.91538027	0.78727850
5.91604694	0.76851620
5.91671361	0.78727850
5.91738029	0.78727850
5.91804696	0.78727850
5.91871363	0.78727850
5.91938030	0.78727850
5.92004697	0.78727850
5.92071364	0.76851620
5.92138032	0.78727850
5.92204699	0.78727850
5.92271366	0.78727850
5.92338033	0.78727850
5.92404700	0.78727850
5.92471368	0.78727850
5.92538035	0.84350400
5.92604702	0.80597930
5.92671369	0.80597930
5.92738036	0.80597930
5.92804704	0.80597930
5.92871371	0.78727850
5.92938038	0.80597930
5.93004705	0.80597930
5.93071372	0.80597930
5.93138040	0.80597930
5.93204707	0.80597930
5.93271374	0.80597930
5.93338041	0.80597930
5.93404708	0.80597930
5.93471376	0.80597930
5.93538043	0.80597930
5.93604710	0.80597930
5.93671377	0.80597930
5.93738044	0.80597930
5.93804712	0.80597930
5.93871379	0.80597930
5.93938046	0.80597930
5.94004713	0.80597930
5.94071380	0.82474160
5.94138048	0.82474160
5.94204715	0.80597930
5.94271382	0.82474160
5.94338049	0.82474160
5.94404716	0.82474160
5.94471384	0.82474160
5.94538051	0.82474160
5.94604718	0.82474160
5.94671385	0.84350400
5.94738052	0.82474160
5.94804720	0.82474160
5.94871387	0.82474160
5.94938054	0.84350400
5.95004721	0.82474160
5.95071388	0.82474160
5.95138055	0.82474160
5.95204723	0.82474160
5.95271390	0.82474160
5.95338057	0.82474160
5.95404724	0.82474160
5.95471391	0.82474160
5.95538059	0.82474160
5.95604726	0.82474160
5.95671393	0.82474160
5.95738060	0.82474160
5.95804727	0.82474160
5.95871395	0.82474160
5.95938062	0.84350400
5.96004729	0.84350400
5.96071396	0.84350400
5.96138063	0.84350400
5.96204731	0.84350400
5.96271398	0.84350400
5.96338065	0.84350400
5.96404732	0.84350400
5.96471399	0.84350400
5.96538067	0.84350400
5.96604734	0.84350400
5.96671401	0.84350400
5.96738068	0.86226620
5.96804735	0.86226620
5.96871403	0.84350400
5.96938070	0.86226620
5.97004737	0.86226620
5.97071404	0.86226620
5.97138071	0.84350400
5.97204739	0.84350400
5.97271406	0.82474160
5.97338073	0.84350400
5.97404740	0.84350400
5.97471407	0.84350400
5.97538075	0.84350400
5.97604742	0.84350400
5.97671409	0.84350400
5.97738076	0.84350400
5.97804743	0.86226620
5.97871411	0.84350400
5.97938078	0.84350400
5.98004745	0.86226620
5.98071412	0.84350400
5.98138079	0.86226620
5.98204746	0.86226620
5.98271414	0.86226620
5.98338081	0.86226620
5.98404748	0.88096700
5.98471415	0.88096700
5.98538082	0.86226620
5.98604750	0.86226620
5.98671417	0.88096700
5.98738084	0.86226620
5.98804751	0.86226620
5.98871418	0.88096700
5.98938086	0.88096700
5.99004753	0.88096700
5.99071420	0.86226620
5.99138087	0.88096700
5.99204754	0.88096700
5.99271422	0.86226620
5.99338089	0.86226620
5.99404756	0.84350400
5.99471423	0.88096700
5.99538090	0.88096700
5.99604758	0.88096700
5.99671425	0.88096700
5.99738092	0.86226620
5.99804759	0.86226620
5.99871426	0.88096700
5.99938094	0.88096700
6.00004761	0.86226620
6.00071428	0.86226620
6.00138095	0.88096700
6.00204762	0.88096700
6.00271430	0.88096700
6.00338097	0.88096700
6.00404764	0.91849160
6.00471431	0.88096700
6.00538098	0.88096700
6.00604766	0.88096700
6.00671433	0.89972930
6.00738100	0.88096700
6.00804767	0.88096700
6.00871434	0.88096700
6.00938102	0.88096700
6.01004769	0.88096700
6.01071436	0.88096700
6.01138103	0.88096700
6.01204770	0.89972930
6.01271437	0.88096700
6.01338105	0.88096700
6.01404772	0.88096700
6.01471439	0.88096700
6.01538106	0.88096700
6.01604773	0.88096700
6.01671441	0.88096700
6.01738108	0.88096700
6.01804775	0.88096700
6.01871442	0.88096700
6.01938109	0.89972930
6.02004777	0.88096700
6.02071444	0.88096700
6.02138111	0.88096700
6.02204778	0.89972930
6.02271445	0.88096700
